Date,AUDUSD=X,CADUSD=X,NOKUSD=X,ZARUSD=X,KRWUSD=X,IDRUSD=X,THBUSD=X,INRUSD=X,PHPUSD=X,ZC=F,ZW=F,ZS=F,BZ=F,GC=F,CL=F,GLD,GSG,^GSPC,TLT,^TNX,IVV,VGK,EEM,LQD,TIP,PDBC,EUAD,CF,NTR,MOS,ICL,DE,AGCO,KHC,GIS,CPB,EWZ,EWW
2025-04-03 23:00:00+00:00,0.6323510408401489,0.7101768255233765,0.09681423753499985,0.053364358842372894,0.0006893318495713174,5.9737867559306324e-05,0.02921414002776146,0.011725679971277714,0.01757005974650383,457.5,536.0,1011.5,70.13999938964844,3097.0,66.94999694824219,286.4200134277344,21.969999313354492,5396.52001953125,87.86309814453125,4.054999828338623,533.45751953125,67.46437072753906,41.95729064941406,104.09902954101562,107.90514373779297,12.687443733215332,33.76313781738281,78.04536437988281,49.873558044433594,25.184669494628906,5.593382358551025,441.66162109375,81.29593658447266,28.96107292175293,57.10039138793945,37.61017990112305,24.973058700561523,52.29411697387695
2025-04-04 04:00:00+00:00,0.6323510408401489,0.7101768255233765,0.09681423753499985,0.053364358842372894,0.0006893318495713174,5.9737867559306324e-05,0.02921414002776146,0.011725679971277714,0.01757005974650383,460.25,529.0,977.0,65.58000183105469,3012.0,61.9900016784668,279.7200012207031,21.030000686645508,5074.080078125,88.81968688964844,4.054999828338623,501.39495849609375,63.0158576965332,39.62361526489258,103.98432922363281,107.54535675048828,12.215755462646484,30.22747039794922,71.40963745117188,46.618160247802734,22.749635696411133,5.268414497375488,424.29913330078125,78.53427124023438,27.898887634277344,55.82670211791992,36.63733673095703,23.23737144470215,48.111358642578125
2025-04-04 05:00:00+00:00,0.6323510408401489,0.7101768255233765,0.09681423753499985,0.053364358842372894,0.0006893318495713174,5.9737867559306324e-05,0.02921414002776146,0.011725679971277714,0.01757005974650383,460.25,529.0,977.0,65.58000183105469,3012.0,61.9900016784668,279.7200012207031,21.030000686645508,5074.080078125,88.81968688964844,3.984999895095825,501.39495849609375,63.0158576965332,39.62361526489258,103.98432922363281,107.54535675048828,12.215755462646484,30.22747039794922,71.40963745117188,46.618160247802734,22.749635696411133,5.268414497375488,424.29913330078125,78.53427124023438,27.898887634277344,55.82670211791992,36.63733673095703,23.23737144470215,48.111358642578125
2025-04-06 23:00:00+00:00,0.5987701416015625,0.7021929025650024,0.09292299300432205,0.051881156861782074,0.0006856265245005488,5.9744295867858455e-05,0.028901735320687294,0.011691899970173836,0.017456576228141785,460.25,529.0,977.0,65.58000183105469,3012.0,61.9900016784668,279.7200012207031,21.030000686645508,5074.080078125,88.81968688964844,3.984999895095825,501.39495849609375,63.0158576965332,39.62361526489258,103.98432922363281,107.54535675048828,12.215755462646484,30.22747039794922,71.40963745117188,46.618160247802734,22.749635696411133,5.268414497375488,424.29913330078125,78.53427124023438,27.898887634277344,55.82670211791992,36.63733673095703,23.23737144470215,48.111358642578125
2025-04-07 04:00:00+00:00,0.5987701416015625,0.7021929025650024,0.09292299300432205,0.051881156861782074,0.0006856265245005488,5.9744295867858455e-05,0.028901735320687294,0.011691899970173836,0.017456576228141785,464.5,536.5,983.0,64.20999908447266,2951.300048828125,60.70000076293945,273.7099914550781,20.6299991607666,5062.25,86.14122772216797,3.984999895095825,500.1800537109375,61.05812454223633,38.149200439453125,101.95777893066406,106.2520751953125,12.032855987548828,29.5103759765625,70.4030532836914,46.746009826660156,22.866052627563477,5.445670127868652,417.8733825683594,77.46524810791016,26.817899703979492,54.90890121459961,35.9761848449707,22.715717315673828,46.7620849609375
2025-04-07 05:00:00+00:00,0.5987701416015625,0.7021929025650024,0.09292299300432205,0.051881156861782074,0.0006856265245005488,5.9744295867858455e-05,0.028901735320687294,0.011691899970173836,0.017456576228141785,464.5,536.5,983.0,64.20999908447266,2951.300048828125,60.70000076293945,273.7099914550781,20.6299991607666,5062.25,86.14122772216797,4.15500020980835,500.1800537109375,61.05812454223633,38.149200439453125,101.95777893066406,106.2520751953125,12.032855987548828,29.5103759765625,70.4030532836914,46.746009826660156,22.866052627563477,5.445670127868652,417.8733825683594,77.46524810791016,26.817899703979492,54.90890121459961,35.9761848449707,22.715717315673828,46.7620849609375
2025-04-07 23:00:00+00:00,0.5997613072395325,0.7023557424545288,0.09119561314582825,0.051130760461091995,0.0006802952848374844,5.932711428613402e-05,0.028818443417549133,0.011624257080256939,0.017455052584409714,464.5,536.5,983.0,64.20999908447266,2951.300048828125,60.70000076293945,273.7099914550781,20.6299991607666,5062.25,86.14122772216797,4.15500020980835,500.1800537109375,61.05812454223633,38.149200439453125,101.95777893066406,106.2520751953125,12.032855987548828,29.5103759765625,70.4030532836914,46.746009826660156,22.866052627563477,5.445670127868652,417.8733825683594,77.46524810791016,26.817899703979492,54.90890121459961,35.9761848449707,22.715717315673828,46.7620849609375
2025-04-08 04:00:00+00:00,0.5997613072395325,0.7023557424545288,0.09119561314582825,0.051130760461091995,0.0006802952848374844,5.932711428613402e-05,0.028818443417549133,0.011624257080256939,0.017455052584409714,469.0,540.0,992.75,62.81999969482422,2968.39990234375,59.58000183105469,275.20001220703125,20.190000534057617,4982.77001953125,84.51502990722656,4.15500020980835,492.6928405761719,60.796443939208984,37.61216354370117,100.66729736328125,105.98954010009766,11.753693580627441,30.22747039794922,66.9141616821289,46.10673522949219,22.080242156982422,5.573687553405762,407.6473693847656,75.00051879882812,26.028310775756836,53.10139083862305,34.77666473388672,22.231998443603516,46.318748474121094
2025-04-08 05:00:00+00:00,0.5997613072395325,0.7023557424545288,0.09119561314582825,0.051130760461091995,0.0006802952848374844,5.932711428613402e-05,0.028818443417549133,0.011624257080256939,0.017455052584409714,469.0,540.0,992.75,62.81999969482422,2968.39990234375,59.58000183105469,275.20001220703125,20.190000534057617,4982.77001953125,84.51502990722656,4.26200008392334,492.6928405761719,60.796443939208984,37.61216354370117,100.66729736328125,105.98954010009766,11.753693580627441,30.22747039794922,66.9141616821289,46.10673522949219,22.080242156982422,5.573687553405762,407.6473693847656,75.00051879882812,26.028310775756836,53.10139083862305,34.77666473388672,22.231998443603516,46.318748474121094
2025-04-08 23:00:00+00:00,0.595528781414032,0.7016066908836365,0.09143710136413574,0.05061287060379982,0.0006728886510245502,5.8644491218728945e-05,0.028669724240899086,0.011569347232580185,0.01739281788468361,469.0,540.0,992.75,62.81999969482422,2968.39990234375,59.58000183105469,275.20001220703125,20.190000534057617,4982.77001953125,84.51502990722656,4.26200008392334,492.6928405761719,60.796443939208984,37.61216354370117,100.66729736328125,105.98954010009766,11.753693580627441,30.22747039794922,66.9141616821289,46.10673522949219,22.080242156982422,5.573687553405762,407.6473693847656,75.00051879882812,26.028310775756836,53.10139083862305,34.77666473388672,22.231998443603516,46.318748474121094
2025-04-09 04:00:00+00:00,0.595528781414032,0.7016066908836365,0.09143710136413574,0.05061287060379982,0.0006728886510245502,5.8644491218728945e-05,0.028669724240899086,0.011569347232580185,0.01739281788468361,474.0,542.25,1012.75,65.4800033569336,3056.5,62.349998474121094,285.3800048828125,21.139999389648438,5456.89990234375,85.012451171875,4.26200008392334,539.5619506835938,65.32249450683594,40.219234466552734,102.3497085571289,106.21318817138672,12.235008239746094,32.129756927490234,68.8980484008789,47.61149597167969,23.942899703979492,6.046367168426514,446.735107421875,84.93856048583984,27.35369300842285,54.37508010864258,36.12731170654297,23.436546325683594,49.981075286865234
2025-04-09 05:00:00+00:00,0.595528781414032,0.7016066908836365,0.09143710136413574,0.05061287060379982,0.0006728886510245502,5.8644491218728945e-05,0.028669724240899086,0.011569347232580185,0.01739281788468361,474.0,542.25,1012.75,65.4800033569336,3056.5,62.349998474121094,285.3800048828125,21.139999389648438,5456.89990234375,85.012451171875,4.400000095367432,539.5619506835938,65.32249450683594,40.219234466552734,102.3497085571289,106.21318817138672,12.235008239746094,32.129756927490234,68.8980484008789,47.61149597167969,23.942899703979492,6.046367168426514,446.735107421875,84.93856048583984,27.35369300842285,54.37508010864258,36.12731170654297,23.436546325683594,49.981075286865234
2025-04-09 23:00:00+00:00,0.6133614778518677,0.709154486656189,0.09290019422769547,0.05151394382119179,0.000692544796038419,5.950432750978507e-05,0.02929973602294922,0.011599676683545113,0.017534630373120308,474.0,542.25,1012.75,65.4800033569336,3056.5,62.349998474121094,285.3800048828125,21.139999389648438,5456.89990234375,85.012451171875,4.400000095367432,539.5619506835938,65.32249450683594,40.219234466552734,102.3497085571289,106.21318817138672,12.235008239746094,32.129756927490234,68.8980484008789,47.61149597167969,23.942899703979492,6.046367168426514,446.735107421875,84.93856048583984,27.35369300842285,54.37508010864258,36.12731170654297,23.436546325683594,49.981075286865234
2025-04-10 04:00:00+00:00,0.6133614778518677,0.709154486656189,0.09290019422769547,0.05151394382119179,0.000692544796038419,5.950432750978507e-05,0.02929973602294922,0.011599676683545113,0.017534630373120308,483.0,538.0,1029.0,63.33000183105469,3155.199951171875,60.06999969482422,292.3500061035156,20.75,5268.0498046875,82.66878509521484,4.400000095367432,520.6068115234375,64.45993041992188,39.525970458984375,100.6099624633789,104.94910430908203,12.042482376098633,32.159637451171875,68.38008117675781,47.522979736328125,23.477237701416016,5.88880729675293,438.4438171386719,83.05786895751953,27.109296798706055,54.10064697265625,35.68339157104492,22.943347930908203,48.47758865356445
2025-04-10 05:00:00+00:00,0.6133614778518677,0.709154486656189,0.09290019422769547,0.05151394382119179,0.000692544796038419,5.950432750978507e-05,0.02929973602294922,0.011599676683545113,0.017534630373120308,483.0,538.0,1029.0,63.33000183105469,3155.199951171875,60.06999969482422,292.3500061035156,20.75,5268.0498046875,82.66878509521484,4.394000053405762,520.6068115234375,64.45993041992188,39.525970458984375,100.6099624633789,104.94910430908203,12.042482376098633,32.159637451171875,68.38008117675781,47.522979736328125,23.477237701416016,5.88880729675293,438.4438171386719,83.05786895751953,27.109296798706055,54.10064697265625,35.68339157104492,22.943347930908203,48.47758865356445
2025-04-10 23:00:00+00:00,0.6223394870758057,0.716794490814209,0.09281371533870697,0.05131760612130165,0.0006886862684041262,5.940429036854766e-05,0.029568303376436234,0.0115928053855896,0.017484046518802643,483.0,538.0,1029.0,63.33000183105469,3155.199951171875,60.06999969482422,292.3500061035156,20.75,5268.0498046875,82.66878509521484,4.394000053405762,520.6068115234375,64.45993041992188,39.525970458984375,100.6099624633789,104.94910430908203,12.042482376098633,32.159637451171875,68.38008117675781,47.522979736328125,23.477237701416016,5.88880729675293,438.4438171386719,83.05786895751953,27.109296798706055,54.10064697265625,35.68339157104492,22.943347930908203,48.47758865356445
2025-04-11 04:00:00+00:00,0.6223394870758057,0.716794490814209,0.09281371533870697,0.05131760612130165,0.0006886862684041262,5.940429036854766e-05,0.029568303376436234,0.0115928053855896,0.017484046518802643,490.25,555.75,1042.75,64.76000213623047,3222.199951171875,61.5,297.92999267578125,21.1200008392334,5363.35986328125,83.11839294433594,4.394000053405762,530.4053955078125,66.18506622314453,40.76604080200195,100.59082794189453,104.98799133300781,12.215755462646484,32.50822448730469,70.36395263671875,50.31613540649414,25.039152145385742,6.184232711791992,453.1905212402344,85.35430908203125,27.56989288330078,54.857696533203125,36.023414611816406,23.417577743530273,48.84382629394531
2025-04-11 05:00:00+00:00,0.6223394870758057,0.716794490814209,0.09281371533870697,0.05131760612130165,0.0006886862684041262,5.940429036854766e-05,0.029568303376436234,0.0115928053855896,0.017484046518802643,490.25,555.75,1042.75,64.76000213623047,3222.199951171875,61.5,297.92999267578125,21.1200008392334,5363.35986328125,83.11839294433594,4.493000030517578,530.4053955078125,66.18506622314453,40.76604080200195,100.59082794189453,104.98799133300781,12.215755462646484,32.50822448730469,70.36395263671875,50.31613540649414,25.039152145385742,6.184232711791992,453.1905212402344,85.35430908203125,27.56989288330078,54.857696533203125,36.023414611816406,23.417577743530273,48.84382629394531
2025-04-13 23:00:00+00:00,0.6301316618919373,0.7207778692245483,0.09391893446445465,0.0523051917552948,0.0007046967511996627,5.956635868642479e-05,0.02985074557363987,0.011601869948208332,0.01747274212539196,490.25,555.75,1042.75,64.76000213623047,3222.199951171875,61.5,297.92999267578125,21.1200008392334,5363.35986328125,83.11839294433594,4.493000030517578,530.4053955078125,66.18506622314453,40.76604080200195,100.59082794189453,104.98799133300781,12.215755462646484,32.50822448730469,70.36395263671875,50.31613540649414,25.039152145385742,6.184232711791992,453.1905212402344,85.35430908203125,27.56989288330078,54.857696533203125,36.023414611816406,23.417577743530273,48.84382629394531
2025-04-14 04:00:00+00:00,0.6301316618919373,0.7207778692245483,0.09391893446445465,0.0523051917552948,0.0007046967511996627,5.956635868642479e-05,0.02985074557363987,0.011601869948208332,0.01747274212539196,485.0,547.5,1041.75,64.87999725341797,3204.800048828125,61.529998779296875,296.2300109863281,21.1200008392334,5405.97021484375,83.71147918701172,4.493000030517578,534.889892578125,66.6793441772461,41.1370849609375,101.21217346191406,105.4936294555664,12.196502685546875,33.364749908447266,70.76464080810547,51.26029968261719,25.786155700683594,6.223623275756836,461.6200256347656,84.96825408935547,28.011682510375977,55.8323974609375,36.731788635253906,23.721086502075195,50.02926254272461
2025-04-14 05:00:00+00:00,0.6301316618919373,0.7207778692245483,0.09391893446445465,0.0523051917552948,0.0007046967511996627,5.956635868642479e-05,0.02985074557363987,0.011601869948208332,0.01747274212539196,485.0,547.5,1041.75,64.87999725341797,3204.800048828125,61.529998779296875,296.2300109863281,21.1200008392334,5405.97021484375,83.71147918701172,4.363999843597412,534.889892578125,66.6793441772461,41.1370849609375,101.21217346191406,105.4936294555664,12.196502685546875,33.364749908447266,70.76464080810547,51.26029968261719,25.786155700683594,6.223623275756836,461.6200256347656,84.96825408935547,28.011682510375977,55.8323974609375,36.731788635253906,23.721086502075195,50.02926254272461
2025-04-14 23:00:00+00:00,0.631991446018219,0.7194244861602783,0.094619020819664,0.05299023538827896,0.0007045131060294807,5.959475674899295e-05,0.029806260019540787,0.011621852405369282,0.01753002032637596,485.0,547.5,1041.75,64.87999725341797,3204.800048828125,61.529998779296875,296.2300109863281,21.1200008392334,5405.97021484375,83.71147918701172,4.363999843597412,534.889892578125,66.6793441772461,41.1370849609375,101.21217346191406,105.4936294555664,12.196502685546875,33.364749908447266,70.76464080810547,51.26029968261719,25.786155700683594,6.223623275756836,461.6200256347656,84.96825408935547,28.011682510375977,55.8323974609375,36.731788635253906,23.721086502075195,50.02926254272461
2025-04-15 04:00:00+00:00,0.631991446018219,0.7194244861602783,0.094619020819664,0.05299023538827896,0.0007045131060294807,5.959475674899295e-05,0.029806260019540787,0.011621852405369282,0.01753002032637596,481.25,542.0,1036.0,64.66999816894531,3218.699951171875,61.33000183105469,297.7799987792969,21.059999465942383,5396.6298828125,84.0080337524414,4.363999843597412,533.5761108398438,67.34806060791016,41.098026275634766,101.75704193115234,105.4839096069336,12.167624473571777,34.15156173706055,71.45850372314453,51.35865020751953,25.601829528808594,6.223623275756836,455.2929992675781,83.43401336669922,27.654489517211914,54.74413299560547,35.6267204284668,23.57881736755371,50.29911422729492
2025-04-15 05:00:00+00:00,0.631991446018219,0.7194244861602783,0.094619020819664,0.05299023538827896,0.0007045131060294807,5.959475674899295e-05,0.029806260019540787,0.011621852405369282,0.01753002032637596,481.25,542.0,1036.0,64.66999816894531,3218.699951171875,61.33000183105469,297.7799987792969,21.059999465942383,5396.6298828125,84.0080337524414,4.322999954223633,533.5761108398438,67.34806060791016,41.098026275634766,101.75704193115234,105.4839096069336,12.167624473571777,34.15156173706055,71.45850372314453,51.35865020751953,25.601829528808594,6.223623275756836,455.2929992675781,83.43401336669922,27.654489517211914,54.74413299560547,35.6267204284668,23.57881736755371,50.29911422729492
2025-04-15 23:00:00+00:00,0.6337898373603821,0.7164863348007202,0.09395167231559753,0.052558742463588715,0.0007007610402069986,5.947601675870828e-05,0.029877500608563423,0.011664977297186852,0.017661603167653084,481.25,542.0,1036.0,64.66999816894531,3218.699951171875,61.33000183105469,297.7799987792969,21.059999465942383,5396.6298828125,84.0080337524414,4.322999954223633,533.5761108398438,67.34806060791016,41.098026275634766,101.75704193115234,105.4839096069336,12.167624473571777,34.15156173706055,71.45850372314453,51.35865020751953,25.601829528808594,6.223623275756836,455.2929992675781,83.43401336669922,27.654489517211914,54.74413299560547,35.6267204284668,23.57881736755371,50.29911422729492
2025-04-16 04:00:00+00:00,0.6337898373603821,0.7164863348007202,0.09395167231559753,0.052558742463588715,0.0007007610402069986,5.947601675870828e-05,0.029877500608563423,0.011664977297186852,0.017661603167653084,484.25,547.75,1038.75,65.8499984741211,3326.60009765625,62.470001220703125,307.4700012207031,21.360000610351562,5275.7001953125,84.47674560546875,4.322999954223633,521.6736450195312,67.07670593261719,40.61957550048828,102.18720245361328,105.77561950683594,12.312018394470215,33.85277557373047,72.41624450683594,52.391334533691406,26.164505004882812,6.213775157928467,446.56732177734375,79.46472930908203,27.08109474182129,53.438232421875,34.80500030517578,23.512426376342773,51.09904861450195
2025-04-16 05:00:00+00:00,0.6337898373603821,0.7164863348007202,0.09395167231559753,0.052558742463588715,0.0007007610402069986,5.947601675870828e-05,0.029877500608563423,0.011664977297186852,0.017661603167653084,484.25,547.75,1038.75,65.8499984741211,3326.60009765625,62.470001220703125,307.4700012207031,21.360000610351562,5275.7001953125,84.47674560546875,4.2789998054504395,521.6736450195312,67.07670593261719,40.61957550048828,102.18720245361328,105.77561950683594,12.312018394470215,33.85277557373047,72.41624450683594,52.391334533691406,26.164505004882812,6.213775157928467,446.56732177734375,79.46472930908203,27.08109474182129,53.438232421875,34.80500030517578,23.512426376342773,51.09904861450195
2025-04-16 23:00:00+00:00,0.6372998952865601,0.7215163111686707,0.0946602150797844,0.05324742570519447,0.0007070985739119351,5.954294829280116e-05,0.03022974357008934,0.011679446324706078,0.01768502965569496,484.25,547.75,1038.75,65.8499984741211,3326.60009765625,62.470001220703125,307.4700012207031,21.360000610351562,5275.7001953125,84.47674560546875,4.2789998054504395,521.6736450195312,67.07670593261719,40.61957550048828,102.18720245361328,105.77561950683594,12.312018394470215,33.85277557373047,72.41624450683594,52.391334533691406,26.164505004882812,6.213775157928467,446.56732177734375,79.46472930908203,27.08109474182129,53.438232421875,34.80500030517578,23.512426376342773,51.09904861450195
2025-04-17 04:00:00+00:00,0.6372998952865601,0.7215163111686707,0.0946602150797844,0.05324742570519447,0.0007070985739119351,5.954294829280116e-05,0.03022974357008934,0.011679446324706078,0.01768502965569496,482.25,548.75,1036.5,67.95999908447266,3308.699951171875,64.68000030517578,306.1199951171875,21.59000015258789,5282.7001953125,83.7306137084961,4.2789998054504395,522.1970825195312,67.7745132446289,40.932029724121094,102.04381561279297,106.01871490478516,12.408281326293945,33.62369918823242,73.19805908203125,51.634033203125,26.455547332763672,6.272860050201416,446.22186279296875,80.13782501220703,27.692089080810547,54.42238998413086,35.447261810302734,23.920263290405273,52.939842224121094
2025-04-17 05:00:00+00:00,0.6372998952865601,0.7215163111686707,0.0946602150797844,0.05324742570519447,0.0007070985739119351,5.954294829280116e-05,0.03022974357008934,0.011679446324706078,0.01768502965569496,482.25,548.75,1036.5,67.95999908447266,3308.699951171875,64.68000030517578,306.1199951171875,21.59000015258789,5282.7001953125,83.7306137084961,4.333000183105469,522.1970825195312,67.7745132446289,40.932029724121094,102.04381561279297,106.01871490478516,12.408281326293945,33.62369918823242,73.19805908203125,51.634033203125,26.455547332763672,6.272860050201416,446.22186279296875,80.13782501220703,27.692089080810547,54.42238998413086,35.447261810302734,23.920263290405273,52.939842224121094
2025-04-21 04:00:00+00:00,0.6372998952865601,0.7215163111686707,0.0946602150797844,0.05324742570519447,0.0007070985739119351,5.954294829280116e-05,0.03022974357008934,0.011679446324706078,0.01768502965569496,481.75,538.5,1029.5,66.26000213623047,3406.199951171875,63.08000183105469,315.5899963378906,21.40999984741211,5158.2001953125,82.26702880859375,4.333000183105469,510.0576171875,67.31900024414062,40.92226791381836,100.94452667236328,105.47418975830078,12.312018394470215,33.61374282836914,73.4228286743164,51.69304656982422,26.38763999938965,6.263012886047363,435.8477783203125,79.0984878540039,28.143287658691406,54.57379913330078,35.48504638671875,23.901294708251953,52.371219635009766
2025-04-21 05:00:00+00:00,0.6372998952865601,0.7215163111686707,0.0946602150797844,0.05324742570519447,0.0007070985739119351,5.954294829280116e-05,0.03022974357008934,0.011679446324706078,0.01768502965569496,481.75,538.5,1029.5,66.26000213623047,3406.199951171875,63.08000183105469,315.5899963378906,21.40999984741211,5158.2001953125,82.26702880859375,4.40500020980835,510.0576171875,67.31900024414062,40.92226791381836,100.94452667236328,105.47418975830078,12.312018394470215,33.61374282836914,73.4228286743164,51.69304656982422,26.38763999938965,6.263012886047363,435.8477783203125,79.0984878540039,28.143287658691406,54.57379913330078,35.48504638671875,23.901294708251953,52.371219635009766
2025-04-21 23:00:00+00:00,0.6421988606452942,0.7228410243988037,0.09651484340429306,0.05348319932818413,0.0007034129812382162,5.9471061831573024e-05,0.03025718592107296,0.01174275390803814,0.01770663633942604,481.75,538.5,1029.5,66.26000213623047,3406.199951171875,63.08000183105469,315.5899963378906,21.40999984741211,5158.2001953125,82.26702880859375,4.40500020980835,510.0576171875,67.31900024414062,40.92226791381836,100.94452667236328,105.47418975830078,12.312018394470215,33.61374282836914,73.4228286743164,51.69304656982422,26.38763999938965,6.263012886047363,435.8477783203125,79.0984878540039,28.143287658691406,54.57379913330078,35.48504638671875,23.901294708251953,52.371219635009766
2025-04-22 04:00:00+00:00,0.6421988606452942,0.7228410243988037,0.09651484340429306,0.05348319932818413,0.0007034129812382162,5.9471061831573024e-05,0.03025718592107296,0.01174275390803814,0.01770663633942604,475.75,535.5,1035.0,67.44000244140625,3400.800048828125,64.30999755859375,311.1099853515625,21.559999465942383,5287.759765625,82.72618865966797,4.40500020980835,522.8984985351562,68.7049331665039,41.53742218017578,101.19306182861328,105.86314392089844,12.340896606445312,33.81293487548828,73.82351684570312,52.588035583496094,27.027925491333008,6.3910298347473145,448.7783508300781,81.00888061523438,28.38768196105957,54.942867279052734,35.77783966064453,24.52728271484375,53.49882888793945
2025-04-22 05:00:00+00:00,0.6421988606452942,0.7228410243988037,0.09651484340429306,0.05348319932818413,0.0007034129812382162,5.9471061831573024e-05,0.03025718592107296,0.01174275390803814,0.01770663633942604,475.75,535.5,1035.0,67.44000244140625,3400.800048828125,64.30999755859375,311.1099853515625,21.559999465942383,5287.759765625,82.72618865966797,4.388999938964844,522.8984985351562,68.7049331665039,41.53742218017578,101.19306182861328,105.86314392089844,12.340896606445312,33.81293487548828,73.82351684570312,52.588035583496094,27.027925491333008,6.3910298347473145,448.7783508300781,81.00888061523438,28.38768196105957,54.942867279052734,35.77783966064453,24.52728271484375,53.49882888793945
2025-04-22 23:00:00+00:00,0.6376200914382935,0.7221729159355164,0.09584236145019531,0.05374171584844589,0.0006996823358349502,5.931866689934395e-05,0.029797377064824104,0.011732627637684345,0.01769128628075123,475.75,535.5,1035.0,67.44000244140625,3400.800048828125,64.30999755859375,311.1099853515625,21.559999465942383,5287.759765625,82.72618865966797,4.388999938964844,522.8984985351562,68.7049331665039,41.53742218017578,101.19306182861328,105.86314392089844,12.340896606445312,33.81293487548828,73.82351684570312,52.588035583496094,27.027925491333008,6.3910298347473145,448.7783508300781,81.00888061523438,28.38768196105957,54.942867279052734,35.77783966064453,24.52728271484375,53.49882888793945
2025-04-23 04:00:00+00:00,0.6376200914382935,0.7221729159355164,0.09584236145019531,0.05374171584844589,0.0006996823358349502,5.931866689934395e-05,0.029797377064824104,0.011732627637684345,0.01769128628075123,472.0,528.25,1040.25,66.12000274658203,3276.300048828125,62.27000045776367,303.6499938964844,21.399999618530273,5375.85986328125,83.52972412109375,4.388999938964844,531.2647705078125,68.93751525878906,42.015872955322266,101.642333984375,106.17430114746094,12.254260063171387,33.34483337402344,74.16556549072266,52.2044677734375,27.115238189697266,6.479658126831055,450.5353088378906,81.49391174316406,28.284284591674805,54.204742431640625,35.41892623901367,24.95408821105957,54.46259689331055
2025-04-23 05:00:00+00:00,0.6376200914382935,0.7221729159355164,0.09584236145019531,0.05374171584844589,0.0006996823358349502,5.931866689934395e-05,0.029797377064824104,0.011732627637684345,0.01769128628075123,472.0,528.25,1040.25,66.12000274658203,3276.300048828125,62.27000045776367,303.6499938964844,21.399999618530273,5375.85986328125,83.52972412109375,4.38700008392334,531.2647705078125,68.93751525878906,42.015872955322266,101.642333984375,106.17430114746094,12.254260063171387,33.34483337402344,74.16556549072266,52.2044677734375,27.115238189697266,6.479658126831055,450.5353088378906,81.49391174316406,28.284284591674805,54.204742431640625,35.41892623901367,24.95408821105957,54.46259689331055
2025-04-23 23:00:00+00:00,0.6365291476249695,0.7207674384117126,0.09509707987308502,0.05359228700399399,0.0007010410772636533,5.9361271269153804e-05,0.029806260019540787,0.011695919558405876,0.017717931419610977,472.0,528.25,1040.25,66.12000274658203,3276.300048828125,62.27000045776367,303.6499938964844,21.399999618530273,5375.85986328125,83.52972412109375,4.38700008392334,531.2647705078125,68.93751525878906,42.015872955322266,101.642333984375,106.17430114746094,12.254260063171387,33.34483337402344,74.16556549072266,52.2044677734375,27.115238189697266,6.479658126831055,450.5353088378906,81.49391174316406,28.284284591674805,54.204742431640625,35.41892623901367,24.95408821105957,54.46259689331055
2025-04-24 04:00:00+00:00,0.6365291476249695,0.7207674384117126,0.09509707987308502,0.05359228700399399,0.0007010410772636533,5.9361271269153804e-05,0.029806260019540787,0.011695919558405876,0.017717931419610977,477.25,529.25,1053.0,66.55000305175781,3332.0,62.790000915527344,308.07000732421875,21.579999923706055,5484.77001953125,84.4097900390625,4.38700008392334,542.4954833984375,69.83885955810547,42.50408935546875,102.68427276611328,106.73828125,12.350522994995117,33.82289505004883,75.54353332519531,52.7945671081543,28.06597137451172,6.5682854652404785,458.5008850097656,84.86927795410156,27.86128807067871,53.36252212524414,34.68221664428711,25.361928939819336,55.26252746582031
2025-04-24 05:00:00+00:00,0.6365291476249695,0.7207674384117126,0.09509707987308502,0.05359228700399399,0.0007010410772636533,5.9361271269153804e-05,0.029806260019540787,0.011695919558405876,0.017717931419610977,477.25,529.25,1053.0,66.55000305175781,3332.0,62.790000915527344,308.07000732421875,21.579999923706055,5484.77001953125,84.4097900390625,4.304999828338623,542.4954833984375,69.83885955810547,42.50408935546875,102.68427276611328,106.73828125,12.350522994995117,33.82289505004883,75.54353332519531,52.7945671081543,28.06597137451172,6.5682854652404785,458.5008850097656,84.86927795410156,27.86128807067871,53.36252212524414,34.68221664428711,25.361928939819336,55.26252746582031
2025-04-24 23:00:00+00:00,0.6403483152389526,0.7216048240661621,0.09598033875226974,0.05333529785275459,0.0006992713315412402,5.960008274996653e-05,0.029949087649583817,0.01172920037060976,0.017749378457665443,477.25,529.25,1053.0,66.55000305175781,3332.0,62.790000915527344,308.07000732421875,21.579999923706055,5484.77001953125,84.4097900390625,4.304999828338623,542.4954833984375,69.83885955810547,42.50408935546875,102.68427276611328,106.73828125,12.350522994995117,33.82289505004883,75.54353332519531,52.7945671081543,28.06597137451172,6.5682854652404785,458.5008850097656,84.86927795410156,27.86128807067871,53.36252212524414,34.68221664428711,25.361928939819336,55.26252746582031
2025-04-25 04:00:00+00:00,0.6403483152389526,0.7216048240661621,0.09598033875226974,0.05333529785275459,0.0006992713315412402,5.960008274996653e-05,0.029949087649583817,0.01172920037060976,0.017749378457665443,478.75,530.0,1049.75,66.87000274658203,3282.39990234375,63.02000045776367,304.7300109863281,21.600000381469727,5525.2099609375,85.03157806396484,4.304999828338623,546.4169921875,70.12962341308594,42.42597198486328,103.2291488647461,106.78690338134766,12.379402160644531,34.29099655151367,76.68694305419922,53.15846633911133,28.259994506835938,6.637217998504639,453.3582763671875,82.94898223876953,27.720291137695312,53.125946044921875,34.27607727050781,25.55162239074707,55.840789794921875
